mode,seed,t,trace_sigma,kl_from_initial,leading_eigenvalue,gini_exposure,exposure_entropy,catalog_coverage,intra_list_diversity,observed_quality,true_quality,intra_jaccard,inter_cluster_distance
fresh_oracle,0,36,2.300350762201694,5.994425750780601,1.3120922443370286,0.7070955555555565,4.779247717991226,0.7133333333333334,3.7637403628671744,0.6183333333333333,0.19842628353751868,0.07204895394136879,2.152685826985229
fresh_oracle,0,37,2.171572679132107,6.216676813544086,1.2462084678604775,0.7162730709361808,4.744479156634086,0.6966666666666667,3.528195403050949,0.6177451634422949,0.22354030282477955,0.07491702168946751,2.072608275170467
fresh_oracle,0,38,2.109950157998398,6.405127755847004,1.234607948924893,0.7234191463278733,4.715984715770259,0.6433333333333333,3.3834918018437397,0.6155132062855232,0.2392758508331913,0.061838507782780223,2.0245332362165476
fresh_oracle,0,39,2.0101070996035197,6.631335300992317,1.1934497055270774,0.7268941675030676,4.6952338908340865,0.6,3.213391037456098,0.6186015389762463,0.2569090606290695,0.07364541475609587,1.9452529977823516
fresh_oracle,0,40,1.9287292673948575,6.842355014620684,1.1610405626983775,0.7390110014744253,4.651446762811667,0.5833333333333334,3.1012437695450066,0.6053079278666214,0.26143112610276226,0.07201074518876376,1.894136669621793
fresh_oracle,0,41,1.873497584981045,7.053460661195276,1.1472977620637634,0.7669606481481489,4.54399613541076,0.5266666666666666,3.0902246730795357,0.6652777777777777,0.2685569887360376,0.09381443585081356,1.857230421244969
fresh_oracle,0,42,1.8035562935862561,7.254643480377656,1.1256550329590531,0.7621012688248556,4.543705481918637,0.49666666666666665,3.053528380402077,0.6591960156527926,0.2758551644930789,0.08632848134550922,1.8050143740283893
fresh_oracle,0,43,1.7163230015537818,7.521743044301513,1.0761449172619675,0.7750201409869091,4.484172244544689,0.4666666666666667,3.002349077803093,0.6423716012084593,0.27177615038254077,0.07803422161200799,1.781628808273573
fresh_oracle,0,44,1.6842363741993678,7.600367729908899,1.046921850746274,0.7925671438309483,4.4135058019624065,0.44333333333333336,2.9240170258192744,0.6044989775051125,0.2667766810295808,0.0783406282758063,1.7870264500480337
fresh_oracle,0,45,1.641702835464804,7.817505975983932,1.0426353421022105,0.8025636221701802,4.371125283699458,0.45,2.8910226926085025,0.6206088992974239,0.24450942650620108,0.07794095389761026,1.7724935946245974
fresh_oracle,0,46,1.5506153520174375,7.92833355067094,0.976944231186178,0.8142593578144409,4.318150330337209,0.44,2.8990454250558306,0.6083022884513039,0.22173588416735998,0.06965991950086377,1.7410865624422556
fresh_oracle,0,47,1.5071670005626427,8.070646888965744,0.9503520702449562,0.8147805734347577,4.326827714332753,0.45,2.877807366517075,0.6114686951433587,0.2009345583981013,0.08406890032625328,1.7382929704247327
fresh_oracle,0,48,1.4780000379384728,8.20239751415884,0.9414990662761125,0.8124853990914996,4.338712564900659,0.44333333333333336,2.859308602251183,0.5892277741726152,0.157566088031373,0.07669997142520363,1.7321393996884586
fresh_oracle,0,49,1.4093387500369905,8.344234211600103,0.8788884497015552,0.8033754646840155,4.3858910535144595,0.46,2.8574541802145625,0.6133828996282528,0.128971897863274,0.07698975095395373,1.6931433061516543
fresh_oracle,0,50,1.3995884203069984,8.405180299951116,0.8721622219138198,0.7936664023261967,4.426018789642397,0.44,2.8875243215346456,0.5717684377478192,0.0976294261949737,0.07822130276271144,1.6720567737356085
fresh_oracle,0,51,1.3935332348350118,8.492391794987686,0.863888268716031,0.8069671675013917,4.354426802591319,0.42,2.8892323023909943,0.5959933222036727,0.0659691267171656,0.07778113026178042,1.6401665548696311
fresh_oracle,0,52,1.3959138037614687,8.496250641130569,0.8414162317330663,0.7888084984209023,4.433634503486099,0.43666666666666665,2.837250800512082,0.5434969853574505,0.048067283682845685,0.06215463808923561,1.6141983354296074
fresh_oracle,0,53,1.3764970342429028,8.613901337273516,0.7955205516159631,0.7901188455008495,4.4322989287408365,0.44333333333333336,2.8305835584205497,0.5568760611205433,0.037518950426998,0.07879418130172774,1.5703992556694724
fresh_oracle,0,54,1.3911464468316408,8.664406570010865,0.7710333212996047,0.7878311965811972,4.4432664284596015,0.45,2.8016931192967043,0.5977564102564102,0.02893241011054751,0.0727959624941049,1.5376177562530955
fresh_oracle,0,55,1.4420946987912409,8.729974127714158,0.8070364466240925,0.7891534790253713,4.429783285830152,0.43666666666666665,2.7914448517704544,0.5629238884702336,0.029716367257291966,0.06604241658324476,1.5152941356324885
fresh_oracle,0,56,1.4871933662413832,8.730187270918025,0.809264823793431,0.7834343434343443,4.44372095181149,0.43,2.818521300942841,0.5564738292011019,0.032296365112837025,0.07969956705947417,1.5120836457411577
fresh_oracle,0,57,1.4731227898877708,8.82396123283892,0.8109944471067545,0.7778381795195962,4.4620399254392344,0.42333333333333334,2.84363871108566,0.5960809102402023,0.025402936381417374,0.0807170370908761,1.4533649333131355
fresh_oracle,0,58,1.4640042139382103,8.910131906372289,0.8447040124354108,0.7613838678328484,4.519278605526345,0.44,2.8389502351690137,0.5720116618075802,0.028645594900884162,0.06991419900475628,1.406514098148709
fresh_oracle,0,59,1.4236747947436377,9.035732058274714,0.8286842004161546,0.7545431425976393,4.53961894798371,0.43333333333333335,2.84701726537181,0.5727520435967303,0.02882033988572047,0.06863601282331933,1.3341207473522025
fresh_oracle,0,60,1.426655864314138,9.13661193025811,0.8449185524483598,0.7389647614230324,4.569593361170228,0.4166666666666667,2.8625609534179364,0.5569044006069803,0.026380617133270834,0.06561047927533996,1.2916849320799553
fresh_oracle,0,61,1.4302672119963522,9.298637269184702,0.8591799295906265,0.7737501973788102,4.483966027871105,0.43,2.847511559153902,0.5376598768356229,0.06152067182634526,0.07997033639448499,1.2479298004179442
fresh_oracle,0,62,1.3707339938861447,9.475947844224844,0.8131476444152163,0.7255555555555566,4.627488086002684,0.43333333333333335,2.88739114060283,0.5604444444444444,0.11206602959556256,0.062201954821923866,1.1599528815478575
fresh_oracle,0,63,1.2250173354891163,9.798533805692644,0.7109733347829099,0.6998772663877277,4.700672254169245,0.4633333333333333,2.934644047517856,0.5698744769874478,0.13502161018067724,0.06282256887133048,1.0803131195638658
fresh_oracle,0,64,1.088260501830098,10.105629247656175,0.5955274612565784,0.679986876640421,4.762549239135615,0.48,2.8107359272904255,0.5952755905511811,0.12054670412798094,0.056505461056544644,1.0073615861056107
fresh_oracle,0,65,1.039675638043906,10.452831305371442,0.5653758238241535,0.656317224287486,4.826057711792653,0.51,2.8275259059700777,0.5828996282527881,0.1580504483104325,0.054701931052550244,1.0146888768917706
fresh_oracle,0,66,0.9887043325504695,10.747519856053719,0.5063738947057203,0.6313857142857153,4.8888132885980164,0.5366666666666666,2.886652385688681,0.5953571428571428,0.1519333651911193,0.049748399175643755,1.0525886465952596
fresh_oracle,0,67,0.8942903267211166,11.092565965336746,0.4164420754648447,0.6064634703196362,4.941406714029478,0.5633333333333334,2.908597308108478,0.5989726027397261,0.15285703505856563,0.04570875546881739,1.04373212464162
fresh_oracle,0,68,0.8305209576320325,11.301521089106721,0.3755202682847847,0.5928911111111124,4.984237804672222,0.5966666666666667,2.943569099074228,0.606,0.14556682562857928,0.04250177983924113,0.9904367180121462
fresh_oracle,0,69,0.8342026543995181,11.525895500859606,0.4121389991668915,0.5818933333333347,5.016132057708639,0.6133333333333333,2.943017480541078,0.6223333333333333,0.11110693081457375,0.035409601578332235,0.9761558183618354
fresh_oracle,0,70,0.8720591267892799,11.679312239735726,0.4614812407852376,0.5821622222222234,5.028760503187219,0.6366666666666667,2.9204726972795583,0.6043333333333333,0.08575136089466817,0.043600418615898494,0.9599459230017553
fresh_oracle,0,71,0.8912329872933593,11.84906046657575,0.5059180233867817,0.6210086840347373,4.97809407213968,0.63,3.044920379081332,0.635938543754175,0.09769624649191905,0.04971782846782847,0.9294268159963203
fresh_oracle,0,72,0.9477181675170286,11.932030010704025,0.5801978449783733,0.583567290552586,5.0349458880701,0.63,3.0717127105863438,0.5735294117647058,0.11754890656535959,0.0374199639369918,0.9130809608979349
fresh_oracle,0,73,1.0372750662304355,12.014870707876723,0.6852458038892929,0.575105908584171,5.046106832961673,0.64,3.159200386203776,0.611371237458194,0.13848438904021507,0.03932954715849452,0.9055537600271591
fresh_oracle,0,74,1.0782788434383441,12.239597134650985,0.7435545282326512,0.5743864346274,5.053748045403264,0.6466666666666666,3.2466736971619765,0.6382195448460509,0.17298756584986275,0.03540909526203644,0.8722350323195472
fresh_oracle,0,75,1.1384084543261574,12.395101552764068,0.8298898781609969,0.5749865951742644,5.053239853980042,0.6466666666666666,3.4175769944144068,0.6390750670241286,0.21174250056731453,0.043695248679768796,0.8064540772925338
fresh_oracle,0,76,1.240822069110774,12.511164303263676,0.9390536167277064,0.5711260203511141,5.057687562246175,0.6333333333333333,3.536473347841291,0.5897349882589735,0.2481843328840333,0.041875096008222944,0.7978214602723123
fresh_oracle,0,77,1.2547456139952804,12.717859022371044,0.9823506523906231,0.5674404562227456,5.0707466200243,0.6533333333333333,3.5878770184577253,0.6128815833612882,0.2629903644310756,0.042728454895637556,0.7500088290897823
fresh_oracle,0,78,1.3401041329002157,12.830907364757863,1.076840447628948,0.5599910843642055,5.081136022583449,0.6666666666666666,3.764566777633079,0.6359077231695085,0.28044366879793314,0.04775117311882018,0.754704207254551
fresh_oracle,0,79,1.3188349425087615,13.082537457754082,1.0844507295709924,0.5604457817898156,5.085742943085444,0.67,3.862972223382073,0.5934470076897359,0.29475170910359927,0.042748258220394436,0.725953039236494
fresh_oracle,0,80,1.3242514009596742,13.234422495773838,1.1034934454081717,0.550686666666668,5.10804686876656,0.7166666666666667,3.9915112998242006,0.6283333333333333,0.29252102708950783,0.04657545140904274,0.6672730769502054
fresh_oracle,0,81,1.367412271087488,13.407049872576478,1.1595269718738628,0.5752577777777788,5.083092677286677,0.7333333333333333,4.367555309761079,0.6343333333333333,0.2735557460414906,0.04145444124159294,0.6791175367736023
fresh_oracle,0,82,1.3482819671315567,13.566040227140997,1.149047681878837,0.5580400000000013,5.114845911124499,0.74,4.311064786960529,0.6313333333333333,0.2796574863912456,0.03880968604265818,0.6372759312732418
fresh_oracle,0,83,1.3587495809461252,13.790560825581332,1.1665556699103334,0.5581200000000012,5.123903011176189,0.7566666666666667,4.41803155815548,0.5846666666666667,0.26786940548276933,0.041834233018443544,0.6244185307691349
fresh_oracle,0,84,1.2854283676547604,14.000758890358217,1.0971412921944232,0.5634888888888899,5.1147316424581515,0.75,4.48522450434902,0.577,0.2562707175591537,0.04271254659799551,0.6041019679913698
fresh_oracle,0,85,1.2895936294820636,14.226345695118829,1.1071361979916206,0.5621711111111123,5.116608690703096,0.76,4.488700096331983,0.6056666666666667,0.2527493751015191,0.048388424011489024,0.586597977134211
fresh_oracle,0,86,1.1994638732303542,14.437889967720825,1.0163798172902492,0.5620600000000013,5.121520282262258,0.7833333333333333,4.499817100613981,0.616,0.24298268656359553,0.0504724393540183,0.5424710089196388
fresh_oracle,0,87,1.1292518993337952,14.586931005929351,0.9396818923496975,0.576351111111112,5.104991936825112,0.82,4.548393005325839,0.6073333333333333,0.2212849017036152,0.04798996139166417,0.5390728856197251
fresh_oracle,0,88,1.075265761506517,14.761557933220285,0.8800375797339773,0.5651955555555568,5.130169979419474,0.8566666666666667,4.401974135839864,0.6166666666666667,0.18839562541226987,0.04671842376176741,0.5283419313953379
fresh_oracle,0,89,1.063769074549827,14.914444372985752,0.8618808217629672,0.5683583750695622,5.124106477805579,0.84,4.298835675328478,0.5893155258764607,0.17776689501398243,0.04135988380957421,0.523783181203933
fresh_oracle,0,90,1.02036283454121,15.10413961062056,0.8153249951932372,0.5753482670232932,5.109746919427927,0.81,4.280977639558981,0.558007355399532,0.15752254474104666,0.04520717242853466,0.49041037672105087
fresh_oracle,0,91,1.0014897055027523,15.271456807178238,0.7955790407556924,0.5888457678153238,5.081993717685618,0.8033333333333333,4.004633533980977,0.5704248912679826,0.1313211709899359,0.043464431022480564,0.46328978517833574
fresh_oracle,0,92,0.9795623820493302,15.522310486356783,0.7815093590406648,0.5730589940894402,5.1097658353069395,0.79,3.9811502818819413,0.6132485781197725,0.1274268824904048,0.03850702516724188,0.4366559243345998
fresh_oracle,0,93,0.9853704535097868,15.648911737959935,0.7856449391293201,0.5680607685433439,5.116744109052004,0.7933333333333333,3.836751607036038,0.6015415549597856,0.12155286733907607,0.037749780605817754,0.43854971986018093
fresh_oracle,0,94,1.0115638315563893,15.716170738654622,0.8069104032681036,0.5742549613185344,5.104417597105297,0.7766666666666666,3.7438447716274164,0.5808947191389169,0.1162885482324285,0.03561066040942202,0.43957518379348626
fresh_oracle,0,95,1.0064432795300742,15.971486130916901,0.8253406908710066,0.574878407419977,5.096169595614304,0.7433333333333333,3.6692775076448743,0.5819477434679335,0.1104920649180687,0.043550791027571215,0.3904579134210229
fresh_oracle,0,96,1.0345079574419291,15.998462854149322,0.8541904710059098,0.5792004581901509,5.083219781595975,0.7433333333333333,3.658231782285795,0.5116838487972508,0.11532981248835077,0.05101096043046507,0.3501254926201581
fresh_oracle,0,97,1.0282468101843072,16.277625812184844,0.8614554854658709,0.5884308198261701,5.069939026030044,0.76,3.6178876609065442,0.5905567300916138,0.11489793036969721,0.03857548141429721,0.3325022608843886
fresh_oracle,0,98,1.0558854557645092,16.438536855843008,0.9009781615620838,0.6031207729468611,5.045197826286576,0.7866666666666666,3.5958986287033006,0.6315217391304347,0.12205945283146707,0.05420419343155411,0.354619142988341
fresh_oracle,0,99,1.0565042072395632,16.668706171766395,0.9083024882278878,0.6176176100628945,5.0129176994740146,0.77,3.51439583456213,0.5822641509433962,0.13403214171570696,0.045490078441510325,0.359113329699553
fresh_oracle,1,0,28.51525019830236,0.018507521328752663,13.227895370949833,0.8383666666666673,4.184434989482926,0.43666666666666665,3.5699428838617995,0.5636666666666666,0.0509372261840378,0.28468442032683516,8.41863447934532
fresh_oracle,1,1,26.08365925107767,0.0548586782975381,11.797049856619713,0.7900200000000007,4.4524559656761085,0.5566666666666666,3.6613933104967806,0.5543333333333333,0.10661490492089852,0.1843648415281542,8.042338938668687
fresh_oracle,1,2,23.83427206415109,0.1302658003686205,10.773804000111326,0.715442222222223,4.74816445676306,0.6633333333333333,3.919337791154036,0.5603333333333333,0.13593810090197442,0.12208933753438399,7.676907535749767
fresh_oracle,1,3,22.101242688416335,0.20064616562202442,10.202566299600633,0.6525555555555564,4.941889229700157,0.74,4.059152820167492,0.614,0.16287682870464443,0.10021929037021916,7.381714732800909
fresh_oracle,1,4,20.282557281679143,0.27432138392117533,9.693373321292347,0.6057311111111121,5.056859602206808,0.76,4.316843447942914,0.6106666666666667,0.16788383571622426,0.08082176437826592,7.028676966524998
fresh_oracle,1,5,18.81275703321785,0.36668467889302503,8.967499501309808,0.5689955555555568,5.140220681358876,0.8066666666666666,4.5372085476221296,0.614,0.17153941840130846,0.06835475125722804,6.758488487626245
fresh_oracle,1,6,17.402348331913238,0.4967367802844458,8.491669671900098,0.5198288888888902,5.235063009015438,0.8366666666666667,4.660621256455947,0.6353333333333333,0.1716346790151212,0.06870634511114386,6.483771505200781
